Seq No.,UDISE Code,School Name,School Location
216,29280503918,HYMAMSHU JYOTHI KALA PEETHA HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
217,29280503826,MES KISHORA KENDRA ENGLISH MEDIUM PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
218,29280502455,MATHA ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
219,29280501294,DAFFODILS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
220,29280500894,JNANA BODHINI HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
221,29280504107,NIRMAL HIGH SCHOOL SRIRAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
222,29280500792,NARAYANA PU COLLEGE #116,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
223,29280503830,EAST WEST ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
224,29280503117,ST ANTONY SCH MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
225,29280503116,C.M NATIONAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
226,29280503306,JAWAHAR VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
227,29280503813,BBMP BOYS HS SRIRAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
228,29280502472,Raja Rajeshwari BBMP Public School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
229,29280501821,IIBS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
230,29280500961,JEEVAN JYOTHI VIDYALAYA MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
231,29280501633,VIVEKANANDA EHPS RAJAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
232,29280501631,CITIZEN EHPS SUBRAMARYA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
