Seq No.,UDISE Code,School Name,School Location
192,29200907730,NEW HOLYCROSS SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
193,29200906978,JAIN PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
194,29200902940,VIDYAKIRAN PUBLIC SCHOOL AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
195,29200906974,N.M.K.R.V PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
196,29200910421,CARMEL GARDEN PUBLIC SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
197,29200900103,"MOUNT CARMEL HIGH SCHOOL,NAGANATHAPURA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
198,29200904919,SN HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
199,29200911815,TILAK HPS JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
200,29200903612,SINCERE VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
201,29200902424,ST MARYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
202,29200905029,SHREE VIDYANIKETHAN PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
203,29200904427,"ELITE ENGLISH HIGH SCHOOL, NEELASANDRA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
204,29200910420,CHINMAYA VIDYA MANDIRA HIGH SCHOOL SAMASANDRA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
205,29200902402,MM ENGLISH HIGH SCHOOL DODDATHOGURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
206,29200902925,SRI RAMAKRISHNA SAMAGRA SHIKSHANA KENDRA ENGLISH MEDIUM AND SRI SARADADEVI PU FOR WOMEN GOTTIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
207,29200910413,VIBGYOR KLPS HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
208,29200905019,ROYAL HARVARD TECHNO PRIMARY SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
209,29200903221,VIDHYA JYOTHI JUNIOR COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
210,29200911004,L R E S BISMILLANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
211,29200911407,BALAYESU VIDYALAYA HPS A UNIT OF ABE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
