Seq No.,UDISE Code,School Name,School Location
219,29280501289,CHIRANTHANA HPS SANJAY NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
220,29280500117,NARAYANA e-TECHNO SCHOOL CHOLANAYAKANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
221,29280500451,J.E.S MOTHER TERESA PUBLIC SCHOOL(CBSE) M.E.S RING ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
222,29280500356,MC NAY DOONS PUBLIC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
223,29280502801,VIDYA DAYINEE EDUCATION SOCIETY RAJAMAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
224,29280502721,BAPUJI MEMORIAL EHPS MAGADI ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
225,29280502720,ST PHILOMENA'S ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
226,29280500452,ST CLARET SCHOOL JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
227,29280503804,BANGALORE EDUCATION SOCIETY PU COLLEGE MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
228,29280503315,MARCEY HPS NAGASHETTI HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
229,29280500109,SPOORTHI VIDYANIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
230,29280502809,LITTLE ANGELS EHPS VYALIKAVAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
231,29280502724,LITTLE FLOWER HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
232,29280502802,A.U SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
233,29280502527,PREMIER HIGH SCHOOL SRIRAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
234,29280500114,NEHRU CENTENARY ENGLISH SCHOOL KANAKANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
235,29280500105,NEWTON PUBLIC SCHOOL HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
236,29280501295,KUVEMPU ADARSHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
237,29280503817,THE BANGALORE EDUCATION SOCIETY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
238,29280500398,SUKRUPA EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
239,29280500449,BEL SCH (CBSE) JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
240,29280500121,SRI SATHYA ENGLISH PRIMARY SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
241,29280503308,RADHA KRISHNA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
242,29280500111,VIDYANJALI ACADEMY FOR LEARNING,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
243,29280500113,C N K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
244,29280501287,EKALAVYA ACADEMY SANJAYNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
245,29280500104,ST THOMAS HPS KANAKA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
246,29280503119,SRINIDHI VIDYANIKETHAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
247,29280500462,ORCHIDS THE INTERNATIONAL SCHOOL HMT COLONY JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
248,29280502532,GAGAN PRIMARY SCHOOL LN PURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
249,29280503106,FIVE H ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
250,29280503108,NAVKIS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
251,29280500108,MC NAY DOONS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
252,29280503305,FLORENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
253,29280501054,SRI GNANA JYOTHI VIDYA MANDIRA RAJAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
254,29280501062,ST JOHN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
255,29280500115,YOUNG SCHOLARS ACADEMY CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
256,29280502526,PAVAN ENGLISH SCHOOL NAGAPPA BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
257,29280503816,MES KISHORA KENDRA ENGLISH MEDIUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
258,29280501293,SHIKSHA SAGAR HP SCH SANJAYNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
259,29280501053,SRI RENUKA EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
260,29280503827,SHARADA VIDYANIKETHAN EHPS MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
261,29280500395,SUMANGALI SEVA ASHRAMA G.H.S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
262,29280503903,NIRMALA JYOTHI ENG HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
263,29280503316,MILLENIUM EHPS AND MANJUSHA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
264,29280503901,SRI VIDYA NIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
265,29280503807,TAMHARA EDUCATION TRUST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
266,29280500224,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
267,29280504117,SRI SAI SANDRA KANNADA ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
268,29280500219,GARDEN CITY PUBLIC HIGH SCHOOL(R) PIPELINE MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
269,29280502010,POORNAPRAJNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
270,29280501624,EAST WEST ENGLISH SCHOOL RAJAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
271,29280500965,OXFORD ENG SCH YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
272,29280500956,SHANKAR ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
273,29280503905,KENDRIYA VIDYALA MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
274,29280501634,SRI VANI INTERNATIONAL SCHOOL IGCS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
275,29280500851,YADAVA PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
276,29280500868,SHESHADRIPURAM COMPOSITE PREE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
277,29280502710,KENDRIYA VIDYALAYA M G R COLON,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
278,29280502006,KENDRIYA VIDYALAYA IISC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
279,29280502473,KENDRIYA VIDYALAYA RAILWAY YASHWANTHPUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
280,29280502007,KENDRIYA VIDYALA HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
281,29280500222,MALLESWARAM SHISHVIHARA HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
282,29280503918,HYMAMSHU JYOTHI KALA PEETHA HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
283,29280503917,SHASTRI ENGHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
284,29280503825,BES MALLESWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
285,29280500223,GARDEN CITY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
286,29280503830,EAST WEST ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
287,29280503826,MES KISHORA KENDRA ENGLISH MEDIUM PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
288,29280502455,MATHA ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
289,29280504116,READ WELLL CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
290,29280504107,NIRMAL HIGH SCHOOL SRIRAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
291,29280501628,DEEPA ACADEMY FOR DIFFERENTLY ABLED,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
292,29280500961,JEEVAN JYOTHI VIDYALAYA MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
293,29280501633,VIVEKANANDA EHPS RAJAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
294,29280504115,NEW CLINTON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
295,29280500106,ASHRAYA ENG SCH HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
296,29280501047,RENUKA LPS PRAKASH NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
297,29280501821,IIBS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
298,29280500894,JNANA BODHINI HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
299,29280503117,ST ANTONY SCH MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
300,29280503116,C.M NATIONAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
301,29280501294,DAFFODILS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
302,29280503306,JAWAHAR VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
303,29280501060,VIVEKAVARDINI HPS PRAKASH NAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
304,29280502472,Raja Rajeshwari BBMP Public School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
305,29280501631,CITIZEN EHPS SUBRAMARYA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
306,29280503310,RAJAMAHAL HIGH SCHOOL RMV 2ND STG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
307,29280503813,BBMP BOYS HS SRIRAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
