Seq No.,UDISE Code,School Name,School Location
694,29280706903,DIANA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
695,29280714506,HSLN PRIMARY SCHOOL SHIVAKOTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
696,29280717205,NARAYANA E TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
697,29280720729,KENDRIYA VIDALAYA-C.R.P.F YELAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
698,29280700149,KENDRIYA VIDYALAYA RWF YELAHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
699,29280712207,KENDRIYA VIDYALAYA NO 2 JALAHALLI EAST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
700,29280229803,KENDRIA VIDYALAYA JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
701,29280706314,GLPS BOYALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
702,29280706323,JAVAHAR NAVODAYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
703,29280702304,INSIGHT INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
704,29280716501,GLPS HUCHANA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
705,29280208829,MOUNT HERMON HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
706,29280709502,ROYAL INDIAN PUBLIC SCH HBR LA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
707,29280701903,ACHARYA INDP PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
708,29280707224,ANDHRA TELUGU PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
709,29280703004,SOMASHEKAR EDUCATION TRUST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
710,29280719851,INDIRA GANDI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
711,29280700148,SESHADRIPURAM ENG HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
712,29280713605,LUMBINI INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
713,29280704511,UNIQUE PUBLIC ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
714,29280720206,SARASWATHI EDU SO.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
715,29280707906,RAJARAJESHWARI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
716,29280706324,KARNATAKA PUBLIC SCHOOLS GOVT COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
717,29280720719,GOVT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
