Seq No.,UDISE Code,School Name,School Location
221,29280719840,SREE SHARADA VIDYANIKETAN HENNUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
222,29280719820,THE REGENCY PUBLIC SCHOOL VIDYARANYAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
223,29280234502,NATIONAL PUBLIC SCHOOL MALLSAND,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
224,29280719848,HUDA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
225,29280700175,SHESHADRIPURAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
226,29280703403,POORNA LEARNING CENTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
227,29280720708,SESHADRIPURAM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
228,29280717603,GARDEN ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
229,29280718129,SHAHEEN INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
230,29280700140,SREE SADGURU ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
231,29280702212,CMR NATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
232,29280703003,SIR M VISHVESHWARIAH VIDYANIKETAN PRY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
233,29280700406,SHREE VIDYANIKHETHANA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
234,29280718127,HKBK PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
235,29280708306,DANIYAL MODERN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
236,29280700136,NEWTOWN PUBLIC SCHOOL YELAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
237,29280717623,MS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
238,29280704807,SRI GNANAJYOTHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
239,29280720916,MILLENIUM ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
240,29280711810,VIJAYASHREE VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
241,29280234505,ST. STEPHENS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
242,29280716905,EURO LOWER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
243,29280234603,VIJAYABHARATHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
244,29280720704,MEC PUBLIC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
245,29280706417,PHOENIX CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
246,29280713602,YASHASVI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
247,29280707175,NEW SUN BRIGHT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
248,29280719855,SHAMS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
249,29280718506,NSFAD PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
250,29280720706,POORNA PRAJNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
251,29280707910,MAHESH MEMORIAL KENDRIYA VIDYASHALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
252,29280706410,WIDIA POORNA PRAJNA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
253,29280707137,KENNA ENGLISH SCHOOL JAKKUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
254,29280704602,VIDYA SHANKARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
255,29280711102,SRI VIDYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
256,29280703905,SOURYODAYA NATIONA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
257,29280702208,R.T.N.E.T PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
258,29280706426,ACHARYA GURUKULA VIDYAKENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
259,29280719805,SRI RAMA VIDYALAYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
260,29280702215,RT NAGAR PU COLLEGE # 3/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
261,29280714205,MS PU COLLEGE NAVARATHNA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
262,29280721205,CHETHANA PRE UNIVERSITY COLLEGE YELAHANKA NEW TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
263,29280719847,PKS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
264,29280713203,NITTE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
265,29280720729,KENDRIYA VIDALAYA-C.R.P.F YELAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
266,29280700149,KENDRIYA VIDYALAYA RWF YELAHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
267,29280712207,KENDRIYA VIDYALAYA NO 2 JALAHALLI EAST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
268,29280701903,ACHARYA INDP PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
