Seq No.,UDISE Code,School Name,School Location
209,29210413301,GHPS KATTIGENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
210,29210411601,G LPS YELACHAMANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
211,29210419801,GHPS DEVANAGUNDI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
212,29210406101,GLPS URDU GIRLS K.SHETTYHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
213,29210420601,G LPS HANDENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
214,29210409401,G LPS AGASARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
215,29210412001,GHPS ATTHIVATTA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
216,29210408001,G LPS GADIGENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
217,29210421101,G LPS MUTHUKADAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
218,29210401503,GULPS JANATHA COLONY,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
219,29210422003,G LPS SIDDARTHA NAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
220,29210422017,GHPS URDU GIRLS HOSAKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
221,29210401301,GHPS ARASANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
222,29210410101,G LPS POOJARAMANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
223,29210405201,G LPS AREHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
224,29210406402,GUHPS URDU N HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
225,29210407001,GHPS HEDAKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
226,29210410701,GHPS VALAGEREPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
227,29210404101,G LPS MUTHAKADAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
228,29210406401,G LPS N.HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
