Seq No.,UDISE Code,School Name,School Location
163,29210220801,GLPS HUSKURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
164,29210212401,GULPS PALANAJOGIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
165,29210219901,G LPS KASAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
166,29210216201,GHPS THAMBENAHALLI',"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
167,29210217501,G LPS GUNDLAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
168,29210213901,GHPS MENASI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
169,29210220101,G LPS KAREPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
170,29210215102,G LPS VIVEKANANDA NAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
171,29210205601,G LPS MUKKADI GHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
172,29210205902,G LPS DURGENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
173,29210217404,G HS(COM) SAKKAREGOLAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
174,29210217401,GHPS SAKKAREGOLLAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
175,29210223301,GHPS VADAGERE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
176,29210223801,GHPS KANNAMANGALA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
177,29210211502,GHPS KODIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
178,29210213801,G LPS JAKKASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
179,29210220001,G LPS AMBALAGERE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
180,29210202301,GHPS PUTTALINGAYYANAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
181,29210219006,"KARNATAKA PUBLIC SCHOOLS KARNATAKA PUBLIC SCHOOL, DOODBELAVANGALA","State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
182,29210219301,GHPS KATTIHOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
183,29210217601,G LPS BOMMANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
184,29210210901,G LPS MEDIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
185,29210211901,G LPS KAKKEHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
186,29210224809,GULPS CHIKKAPETE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
187,29210205801,G LPS CHIKKA MUDDENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
188,29210215602,G HS(COMP) KADATHIPURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
189,29210202302,G LPS D.V. THIPPAYYANAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
190,29210225406,GHPS RAJEEV GANDHI BADAVANE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
191,29210225602,GHPS MUTHSANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
192,29210225901,GULPS MUTHURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
193,29210228401,GHPS M.M. GUDIPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
194,29210222301,GHPS MALLOHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
