Seq No.,UDISE Code,School Name,School Location
203,29200405701,GHPS YARANDA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
204,29200410405,GHPS NERALUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
205,29200407001,GMPS BOMMASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
206,29200426901,GLPS HULLA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
207,29200406501,GHPS TIRUPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
208,29200432601,GLPS NARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
209,29200412001,GLPS KOMMA SANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
210,29200407101,GHPS KITTAGANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
211,29200430601,GMPS GIRLS ANEKAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
212,29200433007,GMPS BANNERUGHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
213,29200407601,GHPS HELALIGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
214,29200431701,GHPS DEVANGA PET,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
215,29200401008,GGLPS URDU BEDAR PET,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
216,29200406701,GHPS VEERASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
217,29200417701,GLPS B HOSA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
218,29200421701,GLPS KARAKALA GHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
219,29200400901,GLPS HOMPALA GHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
220,29200418001,GHPS UPGRADED MAYASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
221,29200416903,GHPS JANATHA COLONY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
222,29200424301,GLPS (K) PANDITHANA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
223,29200416201,GHPS SIDDANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
224,29200424201,GLPS MATTANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
225,29200424001,GLPS DODDATHIMMA SANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
226,29200415901,GLPS SEETHANAYAKANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
227,29200423701,GHPS MUGULUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
228,29200416001,GHPS SURAGAJAKKARA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
229,29200402301,GHPS NARASAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
230,29200414001,GLPS SUNAWARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
231,29200420301,GHPS MANTAPA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
232,29200417001,GLPS YAMARE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
233,29200427301,GLPS M MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
234,29200408001,GHPS RAGI HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
235,29200412301,GLPS CHOKKA SANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
236,29200401004,GHPS URDU ANEKAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
237,29200416102,GHPS GOWRENA HALLI KANNADA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
238,29200420203,GLPS BILWARADHANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
239,29200404719,DENA BANK SCHOOL DENA BANK EXTENTIO,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
240,29200404901,GLPS BANDENALLASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
241,29200433714,GOVT HS HEBBAGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
