Seq No.,UDISE Code,School Name,School Location
158,29200906746,B B M P HPS CHINNAIAHNAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
159,29200907720,M E S SCHOOL 4TH BLK JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
160,29200900656,VIDHYA JYOTHI KANNADA HIGH SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
161,29200912213,ST PETER N.T.M. SCHOOL DORESANIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
162,29200912708,ST EUPHRASIAS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
163,29200908019,SRI GANAPATHI VIDYAMANDIR KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
164,29200109808,SVCK KANNADA TAMIL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
165,29200900661,PATEL EDUCATION SOCIETY(R) SHUBHODAYA AIDED HIGH SCHOOL NS PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
166,29200905028,KHPS CHENNAKESHAVA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
167,29200903532,LOURDES BOYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
168,29200907728,BHS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
169,29200901648,SRI SADGURU SAI BABA HPS ROOPENA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
170,29200905556,KAMALA NEHRU MAKKALA MANDIRA BOYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
171,29200911504,ST ANDRUS NURSERY AND KANNADA HIGHER PRIMARY SCHOOL SOMESHWARA SLUM LALBAGH SIDDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
172,29200911706,NSVK KANNADA PRIMARY SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
173,29200901703,ST TERESA'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
174,29200911912,SAHAKARI V K JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
175,29200901739,ST. FRANCIS XAVIER HPS CHIKKAKAMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
176,29200912307,JSS KANNADA HIGHER PRIMARY SCHOOL JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
177,29200903531,KAIRALIKETAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
178,29200912704,ST EUPHRASIAS HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
179,29200900408,DIVYA JYOTHI HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
180,29200906713,MARUTHI VIDHALAYA KHPS WILLSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
181,29200124248,VASAVI VIDYANIKETHAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
182,29200906739,HOMBEGOWDA BOYS HIGH SCHOOL HOMBEGOWDA NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
183,29200904266,BUDDHA HIGHER PRIMARY SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
184,29200901320,GNANAPRAKASHAM KANNADA AIDED HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
185,29200905008,SRI CHANNAKESHAVA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
186,29200911910,SAHAKARI VIDYAKENDRA AHPS JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
187,29200904268,JNANADEGULA HIGH SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
188,29200905542,KAMALA NEHRU MAKKALA MANDIRA GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
189,29200911819,TEJASWINI KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
190,29200907726,MES HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
191,29200912709,ST PATRICK HIGH SCHOOL MG ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
192,29200912705,ST PATRICKS MIDDLE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
193,29200900116,ST MEERAS HPS ULSOOR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
194,29200911705,RKS YADIYUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
195,29200901738,LOYOLA HPS KALENA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
196,29200912716,SACRED HEART GIRLS UPGRADED PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
197,29200912710,SACRED HEART BOYS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
198,29200910508,CHRISTHA VIDYALAYA S.G.PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
199,29200900651,VIDYA JYOTHI KANNADA HIGHER PRIMARY SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
200,29200900115,ST. ANNE'S GIRLS HPS ALSUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
201,29200903228,SVS VIDHYALAYA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
202,29200901302,GNANAPRAKASHAM KHPS BILEKALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
203,29200912304,JSS HS JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
204,29200907729,BES HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
205,29200904260,R.S HIGH SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
206,29200905508,KAMALANEHARU EHPS BASAVANGUDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
207,29200905516,VIJAYA HPS JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
208,29200900117,ST. ANNE'S GIRLS' HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
209,29200902904,SRI RAMAKRISHNA C E KENDRA GO,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
210,29200912711,OUR LADY Of BON SECOURS GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
211,29200911807,SHREE SANGAMESHWARA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
212,29200906738,GANGAMMA HOMBEGOWDA GIRLS HS HOMBEGOWDA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
213,29200902931,JNANAJYOTHI HPS NEKARARA COLON,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
214,29200911905,ST ANTHONY HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
215,29200139004,SVCK KANNADA TAMIL PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
216,29200903515,SRI RAMAKRISHNA HPS ULSOOR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
217,29200910501,FRANCESCON INSTITUTE HIGHER PRIMARY SCHOOLS G PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
218,29200900128,KVS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
219,29200910008,KORAMANGALA K&T HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
220,29200904432,FOR CREDENCE EDUCATION SOCIETY NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
221,29200901743,N P S BASAVANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
