Seq No.,UDISE Code,School Name,School Location
212,29210105005,"SREE SHIVAGANGA COMPOSITE P U COLLEGE, SHIVAGANGE","State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
213,29210103205,GEETHA ENGLISH HIGH SCHOOL DABASPET,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
214,29210113106,"SOUNDHARYA KNOWLEDGE PARK, T.BEGURU","State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
215,29210115203,ST. ANN'S ENGLISH HPS,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
216,29210124707,HOYSALA PU COLLEGE NELAMANGALA TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
217,29210120817,THOMAS MEMORIAL HPS,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
218,29210118302,NARAYANA PU COLLEGE ANCHIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
219,29210120859,JOSCO INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
220,29210117806,PRATHIKSHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
221,29210124001,ST.TERESAS ENGLISH HIGH SCHOOL SUBHASHNAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
222,29210105002,SHREE SHIVAGANGA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
223,29210107803,AKSHARA ACADEMY OF EXCELLENCE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
224,29210110310,GNANADHAMA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
225,29210123702,JNANVAHINI VIDYAKENDRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
226,29210103203,VIVEKANANDA HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
227,29210103702,VIDYA SPOORTI INTERNATIONAL ACADEMY CHANDANAHOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
228,29210103210,DOBBESPET PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
229,29210120831,KANVA PUBLIC SCHOOL DHANOJIPALYA NELAMANGALA TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
230,29210124801,"HARSHA INTERNATIONAL PUBLIC SCHOOL, NELAMANGALA","State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
231,29210110309,NISARGA VIDYANIKETHANA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
232,29210125002,NEW CENTURY HPS AND HS,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
233,29210101305,SRI RAJARAJESHWARI PUB.SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
234,29210103206,SRS VIDHYANIKETAN DABASPET,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
