Seq No.,UDISE Code,School Name,School Location
230,29200432302,NEW BALDWIN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
231,29200412113,FLORENCE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
232,29200433724,PAVITHRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
233,29200417929,SHREE JAYABHARATHI ENGLISH MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
234,29200413102,SIDDHANTA INTELLECTUAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
235,29200424902,SHARADA ENGLISH MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
236,29200430502,GURUJIVIDYANIKETHANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
237,29200417703,GEAR INNOVATIVE INTL. SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
238,29200433016,THE PRIDE VALLEY MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
239,29200413006,NEW AGE PUBLIC SCHOOL RAYASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
240,29200425302,Deens Academy Kathriguppe,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
241,29200400604,"SSB INTERNATIONAL SCHOOL, # 61/3 BILINEERKUNTE,GUDDANAHALLI","State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
242,29200401122,SVP PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
243,29200414203,"ROYAL ENGLISH SCHOOL ,INDLAVADI CROSS","State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
244,29200416905,SARASWATHI VIDYANIKETHANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
245,29200422607,MOTHER TERESA CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
246,29200405004,GREENLAND SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
247,29200405002,TREAMIS WORLD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
248,29200421104,PSBB LEARNING LEADERSHIP ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
249,29200402802,HARVEST INTERNATIONAL SCHOOL INNOVATION CAMPUS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
250,29200404503,PALOMA PU COLLEGE BANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
251,29200405702,NEW CAMBRIDGE PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
252,29200401107,JYOTHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
253,29200414208,PRINCE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
254,29200406453,SWAMY VIVEKANANDA ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
255,29200408601,SRI RAMA KRISHNA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
256,29200405902,SRI SARASWATHI VIDYANIKETHAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
257,29200405502,UPPER HILL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
258,29200413004,CANAAN CHRIST PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
259,29200426905,B V M GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
260,29200418004,VIKAS VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
261,29200404103,M. TRES HIGH SCH MARASUR GATE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
262,29200405504,MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
263,29200433902,INVENTURE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
264,29200401802,ST.PHILOMENAS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
265,29200434101,SUNRISE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
266,29200425405,EXPLORER S ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
267,29200416907,ARA VIDYANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
268,29200422611,SHAMS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
269,29200411305,MAHATMA VIDYALAYA ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
270,29200426906,CHRIST ACADEMY PU COLLEGE HULLAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
271,29200414804,NEW BALDWIN INTL PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
272,29200401121,ST.PHILOMINA ENGLISH SCHOOL SARJAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
273,29200401804,ST PHILOMENA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
274,29200421105,SUDARSHAN VIDYA MANDIRA LAKSHMIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
275,29200407605,i DISCOVER ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
276,29200433802,TADMORE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
277,29200433005,RYAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
278,29200431004,VIDATH ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
279,29200404712,SRI NITHYA NANDA HPS JIGANI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
280,29200422603,LORD MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
281,29200407604,VISMAYA ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
282,29200412203,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
283,29200434402,PRASHASTHI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
284,29200433008,BLOOMING FLOWER'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
285,29200417933,SHREE SHARADHA INTERNATIONAL PU COLLEGE ATTIBELE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
286,29200402207,SRI VINAYAKA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
287,29200417402,SAANDEEPANI ACADEMY FOR EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
288,29200404502,Green Dot International School,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
289,29200401123,JAIN HERITAGE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
290,29200409806,GREEN VALLEY ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
291,29200433710,J.M. PUBLIC SCHOOL HEBBAGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
292,29200424701,ANJANA VIDYA KENDRA PRIMARY SC,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
293,29200405604,B.S.CARMEL PUBLIC SCHOOL HENNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
294,29200433716,SFS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
295,29200407420,MANIPAL INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
296,29200433010,SARALA BIRLA ACODEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
297,29200412603,VISHWABHARATHI EDUCATION INSTITUTION AVALAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
298,29200417928,H.R.INTERNATONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
299,29200406002,SRI GURUKULA PUBLIC SCHOOL RAJAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
300,29200417906,BETHAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
301,29200402005,THE BISHOP COTTON ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
302,29200426102,CREATIVE GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
303,29200417908,ST DOMINICS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
304,29200413202,LITTLE HEART CREATIVE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
305,29200418102,RAINBOW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
306,29200433731,NATIONAL PUBLIC SCHOOL HEBBAGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
307,29200415403,ABHAYA SAI PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
308,29200431703,INDIAN PUBLIC SCHOOL ANEKAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
309,29200403902,NATIONAL PUBLIC PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
310,29200409902,ENDEAVOUR ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
311,29200406508,SURYODAYA VIDYA SAMSTHE THIRUPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
312,29200433901,GREENWOOD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
313,29200424002,OXFORD ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
314,29200433726,D Best International School,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
315,29200417502,SRI RAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
316,29200433015,RYAN INTERNATIONAL PU College,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
317,29200432501,SRI SHANTHINIKETHANA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
318,29200404104,SPURTHY GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
319,29200423706,MAHARSHI VIDYALAYA MUGALURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
320,29200413005,NIRMALA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
321,29200431302,NEHRU MEMORIAL PRIMARY AND MID,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
322,29200406459,v k public school,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
323,29200400210,SRI SAIRAM PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
324,29200420207,VIDYANJALI PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
325,29200403206,GVS PU COLLEGE NO53(193),"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
326,29200418602,INNOVATIVE WORLD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
327,29200407412,ST.PHILOMINA HPS CHANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
328,29200401065,RISHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
329,29200404704,ST JOSEPH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
330,29200433707,SFS ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
331,29200401124,AIKHYATHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
332,29200433719,SFS (E) SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
333,29200404710,SRS VIDYAMANDIRA JIGANI INDUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
334,29200416912,SRI SARASWATHI VIDYANIKETHANA HS(E),"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
335,29200400112,VISHWACHETHANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
336,29200407418,TAPASYA PU COLLEGE #78,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
337,29200434203,NEW SILICON VALLEY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
338,29200407504,SURANA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
339,29200419102,VIDYANIKETHANA VIDYAMANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
340,29200433505,GOLDMOON ACADEMY BANNERUGHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
341,29200407505,Surya Global School,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
342,29200433506,GLOBAL INDIAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
343,29200416906,MADHUKANTHA SCHOOL DOMMASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
344,29200433712,VIDYA VAHINI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
345,29200433002,SCHOOL OF INDIA BANNERUGHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
346,29200412117,NEMESIA ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
347,29200402006,GURUKULA PUBLIC SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
348,29200411304,MAHATMA HPS MUTHANALLUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
349,29200412112,S K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
350,29200406704,SUJANA VIDHYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
351,29200410306,BRUNDAVANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
352,29200409502,VIVEKANANDA KENDRA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
353,29200412903,V.S.S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
354,29200411208,CARLOCAVINA SCHOOL ADIGONDANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
355,29200433717,ST MARY'S HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
356,29200411850,BROOKFIELD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
357,29200401067,BRAINY STARS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
358,29200416402,M S B SCHOOL CHINNAIAHNA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
359,29200417907,ST PHILOMINA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
360,29200406809,ANANTHA NAGARA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
361,29200417602,NEW MACAULAY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
362,29200413203,NOTRE DAME ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
363,29200410410,SWAMY VIVEKANANDA VIDYANIKETANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
364,29200405005,M V S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
365,29200400207,JNANA GANGA VIDYA SAMSTE SUBMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
366,29200434701,SAI CITY INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
367,29200404407,EDIFY SCHOOL E CITY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
368,29200417105,OAKRIDGE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
369,29200421103,THE SAMHITA ACADEMY LAKSHMIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
370,29200433301,ARUNODAYA EDUCATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
371,29200407416,D SALES ACADAMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
372,29200412008,BETHANY HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
373,29200405703,ST .THOMAS HIGH SCHOOL YARANDALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
374,29200410303,TAPOVAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
375,29200417403,THE BANGALORE STEINER SCHOOL TRUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
376,29200416917,SRI SARASWATHI VIDYANIKETHANA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
377,29200410903,LORVEN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
378,29200410407,SRI PANCHAVATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
