Seq No.,UDISE Code,School Name,School Location
160,29280600445,ALL AMEEN BI BI FATHIMA ENGLISH HIGH SCHOOL D.J HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
161,29280600733,STRACEY MEMORIAL COMP P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
162,29280600952,INDO ASIAN ACADEMY PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
163,29280600567,MODERN PUBLIC ENG SCH. GANGANAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
164,29280602904,RT NAGAR EHPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
165,29280601756,ST.CHARLES WOMENS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
166,29280602605,IMMANUAL SUGNANJOYTHI K K HALL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
167,29280602545,SPURTHY NIKETAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
168,29280600939,MARIAM NILAYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
169,29280602227,COLONEL HILL ENGLISH HS SHIVAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
170,29280600917,NEW BALDWIN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
171,29280600932,JAIGOPAL GARODIA RASHTROTTHANA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
172,29280602019,ADITYA INT CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
173,29280600739,BISHOP COTTON BOYS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
174,29280603216,ST CHARLES HPS & HS KAMMANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
175,29280601812,MADANI PUBLIC SCH BH NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
176,29280601981,Siddhartha Pre_universitycollege,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
177,29280602627,EAST POINT PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
178,29280602323,VIDYANIKETHAN EHS MATTADAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
179,29280602622,JYOTHI COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
180,29280601909,POORNA SMRUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
181,29280503401,UAS CAMPUS SCHOOL PRIMARY & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
182,29280602902,BOSTON EDU SOCIETY HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
183,29280600426,MODERN KAN/ ENG SCHOOL MODI ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
184,29280602723,NEW HORIZEN HPS & HS VENKATESHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
185,29280602313,ADARSHA EHPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
186,29280603215,JAYALAKSHMI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
187,29280602602,EVERSHINE KACHARAKANNA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
188,29280600439,ALLAMEEN GHPS URDU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
189,29280600334,GEM ENGLISH HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
190,29280603019,FLORENCE PUB PS & HS R.T.NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
